z1,z2,z3
0,3.97941122539969,0.977087365018172
0,2.00315311113731,-5.48942492861048
0,2.53415108948969,1.0593873687645
0,7.01290745550224,-4.15956524952369
0,4.79238069393114,0.517242757292245
0,1.89666210883441,-1.85588407586788
0,3.24926761415259,-2.20026497427793
0,1.90524579950979,-0.786092072066565
0,8.45079968244321,-7.04924867766849
0,1.89219715661708,-1.04469854331702
0,2.53494001255844,-1.7031048656185
0,1.65924620915094,-2.75987746116625
0,17.2064990804199,-54.3927016991774
0,0.984327652580742,-0.580528248807496
0,1.76661824686174,-4.43755336134673
0,2.92753086457344,-6.88474597459696
0,0.381510366948491,-3.22857050785463
0,0.300643843955531,-0.258691989784371
0,1.32071480390553,-5.08976872742993
0,2.17265863818771,-0.565791222447726
0,30.6042621692334,-12.2061677216668
0,5.94354075178963,0.779407955361108
0,2.63044035770437,0.80193759099333
0,1.52055349658802,-0.479247368618377
0,2.99393256433885,-0.738318698576169
0,5.94354075178963,0.779407955361108
0,1.90182505754757,-0.268312396014851
0,3.74327753063417,1.39539772133051
0,6.0219373455847,2.67675571101392
0,52.3324047869968,35.8876323335179
0,47.4074551016158,23.6630961293101
0,4.51040614567524,2.37295547148729
0,4.73077338331152,3.47236125412915
0,1.20388836669851,1.27533781737029
0,0.770929826438523,-0.284894089744478
0,0.408104454852966,-1.32554464755611
0,1.5856291365355,-1.14924594826999
0,0.32739760120049,-0.362444239800135
0,7.25757962375544,-6.83785388862835
0,6.22120380072803,3.54149984402522
0,8.71625535360356,7.43925228658858
0,0.300461997521086,-1.01445211748367
0,0.133113933384244,-0.339527409090968
0,3.52810102206218,-3.29701043818016
0,7.43997468646504,-3.51643332543843
0,2.81225241755281,-1.89066115060674
0,3.29283767460633,-1.78679282489809
0,1.20391062721092,-0.976312676854343
0,9.05749691410334,5.49050745800574
0,5.74860855222196,4.33326891272445
0,2.84921094086085,0.140627563694537
0,2.58438057096217,-0.271069985016567
0,4.97619165114787,2.69117403471851
0,1.77129323626846,-0.749287199921423
0,2.29937083082353,-1.55131414805238
0,2.43969517228971,-2.65055964088672
0,1.33079681051433,-1.43693749677545
0,0.595115770187565,-2.6995266305541
0,0.055404363027996,-3.02735874942641
0,3.07539463945227,1.74741576688229
0,0.34203346590434,-1.95054201424116
0,0.248277909312954,-0.352617385042339
0,0.965941176946685,-2.16641857239699
0,1.91531329719751,-0.526501291898422
0,4.55132101854235,-0.387090812426126
0,2.27486402984583,3.16679926109274
0,0.226304573110735,0.632582309146826
0,1.03872440896374,-2.76771246058362
0,1.89476683038764,-2.13541671726328
0,2.73004500163999,-0.274567335536748
0,1.55755422802778,-0.913470058200451
0,2.93504669992798,0.571408061928987
0,0.837294074619509,-1.6348964434119
0,1.40260350633873,1.44708955146901
0,1.40656398319905,-0.662306696393464
0,-0.133994487972808,0.966971715907696
0,0.705934139008704,-1.36564809852154
0,0.424029071939572,1.75791284991338
0,0.385511457391862,1.41422288655092
0,-0.245145209849953,2.67538513574153
0,0.316675890315612,0.43863298409758
0,7.75818176490894,6.01219899229672
0,2.4096148710513,0.387313062464011
0,1.9550535017943,-1.90276761639142
0,1.59999364760635,2.166968121447
0,5.27610369799557,-2.34238713354445
0,0.805252244204231,3.53923918641133
0,1.09980089908153,2.81542684896291
0,4.55889360840987,-0.387751012488774
0,4.79238069393114,0.517242757292245
0,2.10718817511208,0.552845130251183
0,1.02140593293855,2.27505335752417
0,0.839076396322558,0.74007807583904
0,5.25845941692685,-2.3327937148392
0,2.53919268229936,3.49912437610519
0,1.18290045518755,0.955119971665744
0,27.9184654097317,5.57560875178462
0,3.42773015435636,1.22130885681689
0,2.7198910433316,0.118212959953257
0,2.42183382005497,-1.96220362931593
0,1.49068920791882,-1.78151515739846
0,2.21812634434913,-0.573475660234275
0,1.70648231455125,1.17616285110233
0,1.38848130075874,-0.0943288591271596
0,2.27612253542706,0.903403225478946
0,1.9332839848932,1.14798842153432
0,1.71905695677916,0.173622513746408
0,1.48399091820695,0.297031197946945
0,2.2807684631144,0.344795219168756
0,1.97910566575596,0.496186266609915
0,2.86574475923614,-1.12772248810236
0,2.2916834429526,-1.86404653759531
0,4.02420441770348,3.23498067813671
0,2.47226429686598,0.0760081071569639
0,0.471947085342588,1.45977971158865
0,2.95548009751106,5.41822804494931
0,2.71412566461169,-1.06541713796152
0,25.1503434562026,-14.9278790584325
0,1.2344933557013,0.0496444886024121
0,1.13025138756237,0.771946218203775
0,3.10521465712717,-0.766887777344117
0,2.706717521427,0.115944322430294
0,1.75239682372103,-2.00725426317571
0,2.47298607225748,-0.972347960764299
0,4.84305085307013,-1.33575486862707
0,1.80500173814801,0.422340170890229
0,1.60596690000216,2.35990843164249
0,1.15508474665101,-0.44593033040224
0,1.59912879857676,-0.273512262312022
0,3.42337377871496,1.21892856901087
0,0.0888164364999021,0.835185040266916
0,-0.16212193687109,2.06454446311135
0,0.444314368687877,3.91846251594491
0,2.02548673795717,6.0308367283622
0,2.40993865350517,-0.608361315572765
0,3.70549953442899,1.37440374450045
0,1.251954819795,1.47345024220229
0,1.47651580094869,2.21281940388883
0,0.180420556297816,2.29965326463794
0,4.19177886484804,1.646738967931
0,2.42689188171944,1.52985963431448
0,2.6726780450479,2.73680604864878
0,1.84254841877378,-0.51666087116008
0,2.24535070245685,0.333304664663819
0,2.35852466209964,2.83445951664625
0,28.7041252601657,60.3061668538
0,2.47065560425428,5.95412494010713
0,0.024928484612909,-0.235166648573651
0,28.7041252601657,60.3061668538
0,5.0111022944318,10.3220719025869
0,2.33711510679864,6.54420128430697
0,5.12491449471262,-2.95683802905835
0,1.90603528225535,-1.0505728857732
0,4.55889360840987,-0.387751012488774
0,0.981059324361824,2.95301876416327
0,1.84969430374179,-0.0257005439545048
0,0.284343418568308,0.750475804520818
0,2.17042390718351,-0.867066335122807
0,1.79762728682056,0.845587950987158
0,1.74639184476212,0.813815433081515
0,2.56465518243327,1.64120508515755
0,0.755121885266407,1.50482782098107
0,4.17503524750765,-2.34208647860768
0,2.01297905517993,-1.09715129421458
0,2.01674122539684,0.512637752708879
0,1.52274841547119,-1.80839249899151
0,7.25901497206888,-8.34727997547644
0,3.02217110884699,-2.43752217107769
0,26.6765727321323,-2.26006605697884
0,0.102347845268034,0.835762645140259
0,2.01820223563126,-2.55433723134374
0,3.56200307387552,-2.42871752697897
0,1.89872450194935,-0.524209939533314
0,1.11469163569524,-1.68291275645917
0,2.21812634434913,-0.573475660234275
0,3.11354144242899,3.72871226774601
0,2.00641091970874,-0.539599795637564
0,0.674078037380547,-0.651400827089766
0,0.474601928922016,2.45631699824547
0,0.818933415320916,0.601894314883252
0,4.07471323527447,2.51560329023786
0,1.23372033078145,1.94966408160213
0,0.331183754062919,1.89562022276997
0,0.575636732485872,-3.01787522761529
0,0.838824854380785,-0.554814497039234
0,0.155321765350413,1.83210048029015
0,0.0158387346948712,-0.729279124009622
0,0.579648416701017,-1.00571721114034
0,0.46235424371251,-0.714660650073306
0,1.19911114995174,-1.15908370254757
0,2.62809285254776,-6.23620671495035
0,0.719493739602958,-0.662846877025586
0,2.83171482692079,-1.90412610426709
0,2.79627757726233,2.3716528551532
0,1.82193503413404,-0.269376362089581
0,1.28227099651879,-0.636569019839579
0,3.30281056507634,-1.7928572980079
0,1.79932249405402,-1.00619262838508
0,3.97941122539969,0.977087365018172
0,1.97793787329992,-1.63765091407464
0,0.92268787153634,0.255728518647179
0,2.19567626920847,1.34713921727394
0,4.04343250058637,-0.345541146330589
0,5.91969211297363,-1.76960688688187
0,30.6042621692334,-12.2061677216668
0,1.46446793596114,-1.091115302056
0,1.12594024778689,-1.12113310166883
0,0.243148146068992,0.429194425465293
0,1.03417206307528,-1.4273683965326
0,1.79345448883981,-1.00381307182803
0,28.0614071859789,5.6044052997422
0,1.54537938866134,-0.909084910550315
0,1.49965215163833,-0.477128545895818
0,4.97629161520466,2.69124233717372
0,0.0169753564027008,0.0455347579733775
0,0.944653268791957,0.397163503545198
0,2.14710647942346,-1.45765788933721
0,0.781715457191058,-0.678905814335518
0,0.473410039764347,2.77727731605111
0,0.0879206088432931,1.63918175114026
0,0.107812025182165,3.74526938964247
0,0.0547103005311966,0.947613299057053
0,-0.232893343810695,2.66766992389393
0,0.31921288890113,3.10962628362411
0,-0.310798552966259,3.16094933030128
0,-0.195050026917509,3.79914677886711
0,28.7041252601657,60.3061668538
0,3.79098791124542,8.17964088474371
0,0.995226594883446,1.87919607891219
0,3.13261879860138,7.92065546371597
0,28.7041252601657,60.3061668538
0,0.0397348368051891,1.63666264616058
0,0.196989145139367,1.08114871192234
0,0.943258436204288,1.21478328013226
0,0.13731104385042,0.729087506946418
0,0.31176846396824,-0.784814407372265
0,-5.38583047969888e-05,1.06784280703945
0,-0.192271560436458,1.86575290633732
0,0.623504925299131,-0.164965783735461
0,3.79353484608518,8.18409299054798
0,31.8969758510183,25.5135290182866
0,2.25042170231178,0.0389877766028293
0,47.4074551016158,23.6630961293101
0,1.7239832936268,-0.271004578579151
0,3.59853941768912,-1.97546617555729
0,1.35090901059982,-2.65325699381768
0,19.6574836605636,-45.9411897606049
0,2.12983688613882,-2.67111009573151
0,1.86278604487243,-5.16638772657939
0,1.83690909282187,-3.32664661804538
0,21.4620438263452,-61.769058398442
0,1.37390354239312,-2.41045514103602
0,1.06907944513005,-1.45234834423137
0,1.06794907899317,-3.47638128476307
0,1.61244277678896,-3.34655996453311
0,21.4620438263452,-61.769058398442
0,5.35556297473108,-7.55202859074333
0,1.92052799044899,-0.527227708451149
0,1.42350984754867,-1.7259671826839
0,3.77425317111805,-4.954883360667
0,1.32774684896867,-3.58572981548911
0,0.890439878133418,-4.06218745135184
0,3.07922551433577,-2.48409912960039
0,2.92809720629807,-4.39740375850859
0,4.97619165114787,2.69117403471851
0,37.8521355762281,-56.6577484159929
0,1.72716895162761,-2.84513524288677
0,2.3326953356607,-1.24836382329533
0,1.9073259954886,-1.05112209580115
0,2.16031283974625,-1.16467335268041
0,0.725781063244539,-1.90391761617425
0,0.343507472665982,-1.59069735219407
0,2.1325024303459,-0.266769491733461
0,0.533258484680531,-0.984867546550887
0,0.571462320573277,-4.22404896756449
0,0.571462320573277,-4.22404896756449
0,0.571462320573277,-4.22404896756449
0,0.571462320573277,-4.22404896756449
0,13.9403087264346,-51.6341390538123
0,3.17883665650894,1.47283713321918
0,1.90291079641476,-1.58599769713559
0,1.96960456967578,-1.91453962085145
0,3.27950814880829,-4.3647118670747
0,3.33998316700461,0.723475977718122
0,1.65175771324917,-0.948312570554432
0,1.85884218254054,-1.82583504929979
0,1.56316202134852,-0.274305640879466
0,2.00244566802973,0.746396845903588
0,1.70444009926454,0.169514440743043
0,6.70505164308307,8.1257842397296
0,1.66070988558784,0.95334665436281
0,4.07750867043757,2.51776954637418
0,6.0219373455847,2.67675571101392
0,2.58383061411667,2.16658457907075
0,1.72579095221947,-0.976844292399744
0,0.258170159227647,-3.11928573412427
0,4.04338518522631,-0.345537555616096
0,3.446019069204,2.03011131289644
0,1.01300978324301,-2.46319197355457
0,2.49904036409481,0.0805271725156113
0,1.07592485106195,1.47213428007082
0,31.9387282681739,25.5469546828859
0,0.993793731546066,2.24553668960153
0,4.69128229698698,2.9936311430606
