z1,z2,z3
0,1.71459032677807,-1.45813644614185
0,2.56356958894373,-4.77550481331326
0,2.19101199019989,-3.22377326794173
0,1.41396421945937,-1.3076304968179
0,3.16165053875804,-4.56128163571375
0,1.67597104815973,-0.737551204250893
0,1.33881976091617,-2.41799051942707
0,1.95848372937025,-4.06536114190598
0,1.12381357575951,-2.893051445455
0,2.92248293548053,-0.555254418567642
0,1.46214994818507,-2.30790279215391
0,1.8247528946097,-3.09531858267638
0,60.2147887709099,-17.586989383621
0,4.20780590552833,-0.199579549665399
0,3.00373184242932,0.124937589597294
0,2.1496789635367,-1.36075210903912
0,2.59567805318624,0.327063130993738
0,2.04600574985803,-1.94007041388012
0,2.49312298408877,1.03326870676986
0,3.00043256976939,0.448473715194125
0,3.51315400098788,0.974383642488471
0,4.70094638761627,-1.33342338571437
0,4.01855646482905,0.769295507776998
0,1.75754720832281,-0.109306931372417
0,3.40451084774056,2.37851586221786
0,25.4561567993671,-11.5727807128536
0,0.513444357891669,-0.640484516484356
0,1.06148318780524,0.0756233276196904
0,-0.297305133610314,3.87366014262774
0,3.48266540941634,-0.195111871018341
0,0.326413340803485,0.962344111962348
0,1.51514750487774,-0.921636508836165
0,2.5291925246707,0.0368712966064524
0,3.19692746446939,0.508459481862547
0,1.58865728026437,0.900990542506136
0,0.478428383320507,-0.860708486715825
0,1.79726146818067,-0.526353892625773
0,1.26802045391928,0.426957377836056
0,1.55116031326734,2.64258719501384
0,2.68360239492603,-2.3475153768606
0,2.41610328151059,-1.45527820584832
0,5.84110158763644,3.11157635411148
0,3.19054630861161,0.158236136761098
0,2.06420880046049,-1.63049749863773
0,3.00102066390378,0.44865216621367
0,1.13472911487762,-2.16388018017014
0,2.61395220509151,0.0529219116668257
0,0.255342212487664,-0.782722209470926
0,0.509810868075546,-1.12427249549721
0,0.875032699163238,-2.07183374048
0,1.52114336000866,-1.84492393327048
0,1.50474264242392,0.196010211366228
0,0.820979648512253,-2.44497648830263
0,0.129254934959941,-0.859217205599963
0,0.155861170794412,0.0286505702842193
0,3.67923532248238,-1.48971350565518
0,6.26676175181896,-3.68667356525579
0,2.33972439633414,1.37710510746105
0,0.85810748080435,0.0381772336827499
0,1.25521510788367,-1.84749438461095
0,6.18137744752293,-3.64599361411422
0,2.8345102379156,0.398368050063443
0,3.82176244786538,-0.192359859390406
0,3.10953258677027,-1.71224571814101
0,0.378817860073676,-1.79168557444045
0,4.06427193088447,1.22347387779497
0,0.899918503215869,-1.20569293249975
0,1.55959695472481,3.79124850509063
0,0.544854261278502,0.333736173093063
0,0.278165357603827,3.77855255312709
0,1.22504330691306,1.76161971975673
0,0.546900869824977,2.44339657641814
0,0.677514091358473,0.592376027200999
0,1.52961669932577,1.02798444147991
0,1.54787497743993,1.52986085617899
0,1.78789756092909,3.1368149118872
0,2.23594969373841,3.16108613542397
0,2.40185983394901,0.754585490640913
0,2.61870458334274,5.7358321666753
0,5.05061570676975,10.6055197534461
0,27.7668547759306,3.34321859101181
0,2.3177549475961,0.937518507048104
0,2.89847291748444,2.22736451974045
0,1.07578804561484,1.04176931282039
0,2.18592439816641,5.90111993031319
0,3.42164636684316,0.578038829371838
0,3.03245187316783,2.80447833351045
0,0.675646680521403,2.27211598829767
0,0.870260095112112,3.481271716936
0,2.38535173055769,2.02764379782416
0,0.481424585812036,2.4028450102249
0,0.985493884706005,1.26878381320944
0,0.838514376082961,-0.0887655915624034
0,1.00368624450326,-0.786692626428755
0,1.21009963894064,0.548393115211247
0,0.827742633864786,1.16941485032593
0,2.44220684260913,1.44593681398546
0,36.5691855393102,61.6226175028074
0,0.801497585231741,0.272123270515751
0,0.1748106353299,3.02831939020395
0,2.92001424120561,1.52983561199304
0,0.706968829290442,0.845515224603054
0,0.921909803454426,-0.0811378631841916
0,1.45933064825758,0.983894434098429
0,1.09847600021059,3.71814153102674
0,2.93083673938079,6.20472106939433
0,1.0195108452808,1.44066338664009
0,1.23242671270206,-0.849991980341743
0,5.6528858904431,-2.75613340354477
0,1.13592088234289,0.936598843922978
0,5.21101799280863,10.8871682939252
0,1.40789901654819,1.9203760316481
0,4.52964714593942,2.93159515230439
0,0.738700751307713,3.35924842121163
0,0.765214474709005,1.27220111985138
0,4.92882683842525,2.88401525688676
0,1.87863381391133,3.51166070614885
0,1.64998882551676,2.74761614120141
0,3.32168635830892,6.23417568052713
0,2.0510829751008,1.566799494373
0,0.788559974498339,2.62689279516051
0,0.887599364494488,3.04806235866592
0,0.468980618750732,2.7163735782116
0,0.70044023230957,4.05727627812805
0,0.0117796927000476,3.01911932421522
0,2.89214032685754,0.415717481438012
0,0.139254703072327,2.02719039071014
0,0.894011093554569,1.83227863441911
0,2.09150248717396,1.01759848257278
0,1.55337472655467,1.8744684537819
0,0.988563878333793,0.193256903027833
0,0.316492697451783,0.0152875893502722
0,37.1331222287107,70.8592317897129
0,1.71511000138388,5.23589190309115
0,2.77878848693976,4.33461187443889
0,0.231142474876206,1.068689114197
0,37.1331222287108,70.8592317897131
0,2.28592244255972,2.76640170715937
0,0.919861792509607,2.4735474290032
0,2.86829881309723,0.100285562956819
0,0.822191918186534,2.98723762421853
0,1.1013888405345,2.40780611812565
0,1.64453363667714,0.764973493185844
0,1.22776841327255,-0.0354122800065083
0,2.44390631784061,1.86847214824209
0,2.49466555587917,2.32840671606322
0,2.78896922530066,3.52621484380364
0,1.95086283840789,-1.57492062510011
0,1.47504342918333,-0.33554753446525
0,0.786527821321945,2.62515958168734
0,1.81543006925611,1.21559081494389
0,0.442342636798916,0.642235626913772
0,2.40173344150296,-3.02770491152795
0,2.31440446986636,-1.10734172573787
0,0.022768737959358,0.422212816804335
0,0.938587152188404,0.566837075250979
0,1.02447437594743,0.0677956499983052
0,32.8552776633812,-12.7401678840271
0,0.668046165375731,0.357830266222982
0,2.36597316667932,0.0056903504897914
0,0.311910370956054,0.729855336898554
0,5.82648229749308,-2.25302595951611
0,0.218910081151113,0.946187429570283
0,1.21035994201615,2.29888943990891
0,1.761518861954,1.87950216391504
0,1.81342027311086,2.92537480290178
0,3.61366998109932,6.67514168247897
0,-0.251417465602477,3.11804296075892
0,0.418907596052034,3.84785210185502
0,1.16976467559877,-2.69541703640493
0,1.63943498593021,-0.733146025039581
0,0.975422939171258,0.451454776851858
0,0.48894990185281,-0.305755040954175
0,0.458494245628583,0.758859379204316
0,0.446140170227409,-1.22229749340233
0,2.35989602428402,-1.43520585597642
0,1.06874603976354,-0.204257940013627
0,0.676242786633986,0.957591879764704
0,0.627525913663062,0.0141905045252766
0,3.12237333173888,1.66096075571118
0,2.62474208348653,4.14172171636892
0,0.962949579660649,2.0740666287092
0,2.57947925662348,-0.538860155282237
0,1.10722018073265,-0.815953628326937
0,3.95136136578173,4.48924966597561
0,20.5170148241336,-38.8215555021339
0,-0.040489401833952,0.954846930916666
0,1.52741200191907,2.61766033179028
0,1.4061814707277,2.28846750161471
0,0.527770468829272,3.19273987102916
0,3.98832478052695,0.29115657968109
0,0.968472568202567,-1.41555440685391
0,1.58203762038083,-0.937703224703652
0,0.0222850985853098,2.58800584704277
0,0.549240314415366,1.77436722900131
0,2.37816057191536,-1.44171908127086
0,1.81863922601286,1.04020862385595
0,0.762778418871364,0.622464610579886
0,2.81067948619522,0.0896726202383574
0,3.7486563990133,2.07695828332136
0,0.220890945206719,0.831254092460113
0,0.487874803509996,1.27079760387621
0,1.3135989474268,-0.871264214503099
0,1.09182639722637,-1.14554555573391
0,3.18363200330813,6.59310394647193
0,1.34938643733502,4.00698102189017
0,1.79697241801449,3.41380112702308
0,2.55011175372062,6.44673753560552
0,0.813753457400789,2.15343352047166
0,-0.751404846115911,4.47104966578776
0,0.940495175840439,4.28967835501745
0,-0.122062740294272,3.76890499274649
0,0.961013260426953,4.31130004620101
0,37.1331222287107,70.8592317897129
0,0.796272588573592,-0.593639284256075
0,0.658000564934912,0.242039657394061
0,0.628663068575668,1.06436616348566
0,0.660871298325865,1.84301735815822
0,0.572037882888984,1.78750612482929
0,1.12842230830109,2.22165366598729
0,2.14678686997028,-1.35973261657428
0,32.5280327178036,12.9932038141905
0,27.7668547759306,3.34321859101181
0,3.28739160433,0.876822497302138
0,2.86282012655973,0.406883613599716
0,1.9247725101748,-2.18043953137817
0,0.824760779287869,-0.214282793712478
0,3.66406545239469,-1.48482708579116
0,2.35060428457445,-3.43712766063801
0,19.6776259400338,-28.6760559546588
0,19.6776259400338,-28.6760559546588
0,2.52702695036784,-3.67661144476061
0,2.20655862764999,-2.04394955326941
0,0.943983289206096,2.26325493643949
0,2.04531841585,-4.23221521207064
0,1.64017860263778,-1.18029217320919
0,1.33141305692162,-2.94912852747001
0,2.2166556175811,-3.25782333249288
0,1.70136263082505,-0.525246140744092
0,4.43944161018356,-2.79606811190229
0,1.2064401701797,-1.39415157636868
0,1.56138442740297,-4.41956403398767
0,6.39246218457712,-1.87921006953158
0,1.47666904320236,-3.85456415089333
0,4.2052469777686,-3.28177489576539
0,2.46828189548204,-2.63432787717343
0,1.41627348429813,-2.51967650808259
0,3.58937591990193,-5.17177301940429
0,2.10700192872643,-1.0588485945119
0,5.50181473669012,3.9809911573924
0,0.473931424084939,-0.628983166997775
0,1.50112220524902,-2.08505958598347
0,1.59420069897824,0.399103786952604
0,0.624261840758954,1.06233916827721
0,1.04155883198732,-4.25893944740444
0,1.10818875827919,-5.19841400480177
0,1.10818875827919,-5.19841400480177
0,0.157131047614907,-3.0654093233884
0,0.157131047614907,-3.0654093233884
0,1.69874255832365,-2.28478135149586
0,3.3600220585891,1.23243591116518
0,3.94971076101094,-1.12434912906998
0,3.24810360970893,-0.963567302184384
0,2.70339627701829,-2.35994664594236
0,1.17159207972985,0.101267660475999
0,60.21478877091,-17.586989383621
0,1.91374203517821,-0.527376279646387
0,2.11953351678845,1.81025640137671
0,2.72261206266691,0.908673114373021
0,57.4346119359109,28.3378605759577
0,2.25989672999192,1.52618795589977
0,0.0511158784769139,0.618777763092082
0,3.65572663889763,1.03731688124278
0,1.98638923570368,0.564787676127244
0,3.90322160374533,-2.53028220903955
0,0.78629161935879,-1.61126587064257
0,0.42098225451241,-1.07968043649579
0,2.8231250822822,0.0919711596942927
0,3.68889643283346,-2.42422362827585
0,4.35775808730176,-1.71877079680623
0,0.500218458656824,0.655645252719555
0,1.76915157093699,0.653815883460124
0,2.4812916880256,2.31667029913362
0,0.96237768118054,0.840034059204022
