z1,z2,z3
0.0001200614475388,4.01175494807816,1.37716824542757
9.65607601777088e-05,2.12279139676139,1.11511919719921
0.0923603465002398,3.01364301161765,0.923360876562601
0.000108382157013,1.17613646625383,-0.396529470328641
0.144663050206859,0.0635679446753735,3.60986918319598
0.0019460156153623,1.3408063584446,4.81078586699161
0.854194207973692,-7.02242728530853,-7.80904528410138
0.0002185868282045,1.23915006817417,-0.578852182699323
0.536934064219661,4.94659518161339,7.45499708554586
0.264350996963676,0.225300929265558,2.85029045549888
0.767784873963059,12.4212558569475,20.9510203904782
0.407344506046121,-0.116291857455845,0.739664687650957
0.789008589062056,7.78501219507046,19.6687614661581
0.470231181162692,0.425053490925693,-2.4853261518504
0.862091865852018,14.9362896231772,9.27510970052668
0.258777940897769,1.34222207748724,-1.19989546555709
0.150060071911703,-0.163110526718132,3.53549981859504
0.118661619563882,19.7749477588418,-28.9685169184188
0.0396715243868903,4.27569441539264,-4.93690564241412
0.851654559311292,-13.4957389732108,-14.7515774114737
0.255136570505613,2.49113879909844,-2.39318224043986
0.554379328125259,-11.8567887671144,24.7509076800673
0.0303829379962086,5.20486876172429,-9.52891113582787
0.0004664099045161,1.07102764902683,-2.29086404448093
0.0001954905978169,2.37928999921027,2.05246555193594
3.16532298992045e-05,6.00092730863066,-8.88906365084976
9.04326334991452e-05,0.908383246150242,-3.01897647941738
4.75970385135983e-05,4.50141540958209,0.313242415210963
7.14701353739545e-05,1.02889957287653,-1.21333488481428
6.05844864896625e-05,2.10178704301594,-2.63589358246137
5.77508129315509e-05,2.8343416648664,0.549981247221528
5.04557759350117e-05,1.67955158151409,-0.89674648764962
7.73916187832607e-05,3.0131273298987,0.597041636333019
8.61221939715807e-05,5.7157674843905,5.33612609045942
5.40051241232094e-05,1.6528578046375,-0.658166381074567
0.0001049978019424,1.56375052265222,-0.638708220667598
0.0001500498891399,1.28764070348737,0.125340725351443
0.0801708495914976,36.6513387657645,-2.87105040679306
0.146016272141656,1.80410467673333,2.12243743784173
6.52150239419192e-05,3.9387409939856,0.294043795229108
0.0545403400107882,3.86612148796756,0.630317099106906
0.0395315456185904,2.9767723919671,-0.578779176290908
0.000278302566516,1.76136251158794,2.12603210940885
0.0408823129450438,4.58194708748097,-2.66695725358615
5.71531042157238e-05,8.87818755318158,6.17441734221657
3.49373983412659e-05,1.62027332147742,-4.55712998593401
0.0001251833113306,2.59785092606491,2.52615414886794
0.0001264990506764,1.89115441365321,0.52066021683887
4.69637953459718e-05,5.47002571744612,0.305009673666262
5.02702459404562e-05,3.03641346809099,-0.558379815561507
0.0381177217784035,2.3858770734785,-1.54055089409242
3.2326566946652e-05,3.26840827272508,-4.60835573948661
3.92337093742979e-05,2.48793654086468,-2.70099951868595
6.67941644365274e-05,1.42962706622434,-0.818536551125164
3.51332308393988e-05,3.88468352843419,-4.22019587963379
0.0001019424820489,1.57714491431796,-0.211324282015514
5.45518788528198e-05,1.37853800881539,-1.88285516894961
3.80378208198599e-05,1.94650594613484,-3.10070876872318
4.76623195551197e-05,1.42641405577664,-2.69954362509287
5.97676313888094e-05,2.67460412441292,0.17019407191401
0.0001239376771189,1.6387738524746,-1.87321588745708
4.07937426834722e-05,1.82572693874822,-2.33314156385241
4.11720041030954e-05,37.0621632739559,-2.8692519200015
5.76588737718845e-05,4.2114083288367,0.867006715175915
0.041750261171925,30.3081261982142,3.00356545637765
4.86042998846283e-05,2.0781236330367,-0.742817956892005
0.0433469938929376,2.64205824166611,0.826167242815932
5.24378885480342e-05,1.95857511862954,-1.27682121985123
0.0001264313871841,2.13784014624359,1.60505313401537
8.49891355358983e-05,2.70438240137216,1.17466202412643
0.0870158553499785,22.7460073920707,8.62370418954989
4.93242814397832e-05,3.95648645304818,-0.201201320982612
0.0001694683730264,3.47532551554814,1.60081176066869
0.0931050946046137,3.46531458154182,0.101774111942638
0.186572666966264,7.70402289693933,6.33513553792021
4.11162477586937e-05,17.1649774004964,-4.82349124518511
0.246918494383041,4.33093702711504,-6.7398389539772
0.300152796964018,23.8206954379439,-10.4365044975749
0.357300219258343,-0.438557087777138,3.32442944684465
0.000247595691081,2.83189272385966,0.547641067951069
0.0015569341678131,0.419983546180161,1.22043580960733
9.35949912402249e-05,1.46419524933414,-0.415270873354344
0.000108287419802,2.1935774344409,0.641089769550876
8.77216668540912e-05,3.04378892678407,1.36139202478883
0.268988401701517,2.68252841958835,0.75672649269768
0.26219647779202,15.3413534206064,-29.1879736978405
0.0001780387616341,1.73682187243967,0.0216259983998447
0.30008537082634,6.59819493729622,-1.21420272403343
0.568263712544431,1.9210402817047,2.0377178212626
5.19861552910813e-05,2.88343635564337,-1.7316831926572
4.78012495382992e-05,2.61685165744906,-0.861235391504606
0.0001129429361508,4.64036275270091,3.8381628376694
8.56919403510012e-05,2.94197321614652,0.94634298984247
0.0473945669577258,3.21741937128206,-2.10903209797822
0.000109955772678,2.54936692921693,1.09116068043397
6.15239916069288e-05,1.42639239457764,-1.92202492488914
0.0562446416170191,4.5003860047898,0.688724490668254
0.276524092373136,11.8782810189385,-23.8286533060186
0.166221878998808,21.901166453609,-37.4002535004682
0.000321574540229,0.928193177903789,-1.7110709694106
5.47667363242386e-05,1.8154927366495,-1.47407777158166
0.0001220257893221,1.48836295910025,0.741070843043013
0.0646986613101131,6.75270969487928,-13.3355227221619
0.269668086257066,14.8897685362193,-31.76623163361
0.0032679408248752,0.239240841017794,0.13795035109236
4.63421495543438e-05,3.70666468838384,-0.64596303807757
5.65223198033324e-05,6.25359350544606,-2.3775862790924
0.00016951259224,2.01622216106471,1.95417049357126
0.127172508963703,0.972719933562043,0.0375548208181019
8.07911955723229e-05,1.31240033842167,-1.37769387807992
8.7038536051033e-05,4.63035927609861,-1.88876992771975
8.43117385725784e-05,2.56556839370475,1.09989947928641
5.77906880273263e-05,3.48096174501018,0.712624080196278
4.73660673018239e-05,3.27869923336638,-1.01082309136093
0.0002603092742318,0.489306177365867,-1.64032972468257
0.0477647985195037,18.3933769361862,10.8711589282548
0.129458040147233,2.72924233583413,-3.59957652162339
0.736578294901167,17.7071144646211,23.699579577436
0.279269687841573,0.742808599243316,-0.123361620647409
0.14269918571005,0.0635340321942964,3.61220835893162
0.0014798880941443,0.957743021511253,2.11091217953865
0.0081693920865271,0.469741879003102,2.71086866527036
0.512890058872898,11.6322768860352,-11.7156452329531
0.304555230929088,22.0705640826147,8.21318676894432
0.354868398352805,24.0511331172104,19.9534460908713
0.0015155916579448,1.07825603192915,3.17113508940936
0.363402947298931,3.56328905264243,4.91641460099152
0.16702910387102,28.8131771298426,2.77767061072854
0.0020649510065044,1.25333991194514,5.21571579877678
0.789008589062056,7.78501219507046,19.6687614661581
4.45167864122265e-05,22.9907036776736,8.76820543710944
0.0001843502292389,1.88608209670729,1.40695372813508
0.139041738313791,3.4134167559781,3.21753845703302
0.0005409490736105,0.948024559489732,1.45670238630098
0.695021494576521,6.99166852354933,19.8820495634324
0.0835016255120358,30.0194240272042,2.95045656361973
0.199699835216856,11.567248715168,12.5004672447173
0.832015036308866,13.2512003042239,-5.35751982605638
0.879256528329872,12.1173282913911,12.8788453858628
0.0006503302099923,1.84162815009751,2.42440576706291
0.842483293298948,24.4864858101109,-2.61172457248136
0.514738971118402,3.60385476256821,0.39791657458356
0.27003309480892,1.62604570850501,-1.14867471519001
0.180663026474754,3.36603849283077,-3.61878354158893
0.0004182445001655,1.07679267001211,0.969085856410576
0.59984682204262,19.7255662276313,-8.53458099869114
0.0007431978760912,2.00755932502756,1.94501898240227
0.0074475604947032,3.27715639810411,9.76827037879839
0.309997015800427,1.52140621474641,-0.531558904423151
0.162790482224322,0.105119140567568,2.89201153060165
0.0001531549799971,2.51914228182602,2.18304001986629
0.532869346706731,19.6697854409422,-8.29013671289525
0.324595778805464,13.8475866115605,-12.2804833170064
0.360788368745125,34.571798858016,-2.85019632290779
0.901911776898665,12.2926133763821,9.6460857667178
0.716993053642315,9.65547564339499,19.6787864516616
0.0010126092342664,0.790761781370513,1.74012444884031
0.0016340284712119,1.21495153389464,-0.405606698703154
5.72437207502994e-05,4.31043600364512,-1.24732265251929
0.425201617209216,8.39921496597694,-0.803414768757459
0.7969142161414,7.76068973046937,19.3257238283068
0.491111345086998,3.77907931345858,2.78963718123268
0.0001792800950411,3.47017217631698,3.40679599495245
0.9019932317769,12.1327515538523,9.48955767006818
0.0019893779569942,0.709929762252227,1.65070083900563
0.0001223047073418,3.49998278253249,3.11764296102203
0.614441483392882,2.99616529408148,4.08522435871344
0.654775265177478,19.6927788315774,15.9891869527258
0.584317081107733,9.43552931193826,18.8606901442487
0.139122772421391,2.23659256192551,2.06781274222606
0.842501402407824,24.4208195918448,-2.60549730208876
0.862329681511904,14.926489710569,9.20164451941528
0.876930508724037,19.8065081105296,0.626201949250757
0.335629428966257,0.310441436965045,3.57460924690807
0.129627387560418,-0.0722497545454148,2.84981365764923
0.0526460576015606,4.44679948760559,1.40425570972509
0.142308608440391,0.0549484361161391,1.87763765566037
0.652051834271591,17.5594628996969,6.74751647044594
0.0001623380082605,1.85546284896134,1.59401667002905
0.520132555290096,16.9325284151163,7.16999090565807
0.357731199196443,10.9191787494744,-7.44018733545138
0.450090889704801,11.8573512382277,-21.4323424299481
0.0011421541316485,6.43942826050475,25.0513789591419
0.868711625765756,9.01183465549389,17.2978274711912
0.366811285984768,2.90194639454682,5.13911503214943
0.66787325080866,1.20222220582554,-1.5362379795666
0.0011421541316485,6.43942826050475,25.0513789591419
0.270185801785843,2.43295993283344,3.19494666363277
0.765315775762778,19.3196993519424,12.9598360022125
0.0002997608218162,2.62039758395994,0.814164741097461
0.0043878008662759,0.666927227526061,3.36807700244563
0.739311219392918,16.8805809152521,6.2091661392159
0.230218480732843,2.72086164713997,0.727570161092991
0.0010029961692696,1.13994671348988,0.400390567954734
0.0002041915311911,2.01384340794454,2.40864082438846
0.0001640112384246,2.18581130489367,3.07405951828254
0.294301894887023,3.08671046574512,4.26884814050905
0.0426012754568307,2.80778130523943,-1.81676202961812
0.195694646041186,18.486596100567,-6.99196873653311
0.620642050163183,0.788138369263723,1.81440578891169
0.0001915810880421,1.55052231386804,1.71648193058657
0.482302521110362,0.957761396538798,-0.685106292039333
0.0303122797849764,16.4532470996474,-18.2172784904134
0.0423036633494519,4.21456121563212,-1.32329723014273
0.585614242557042,11.0474880683425,-23.4538520203449
0.453831753869422,16.9212948575217,-11.7801114387702
0.272276323704804,11.0941211361575,-3.42168989721405
4.1303929842964e-05,20.0574431090423,-3.62705765007152
0.447021923707081,10.1142063089744,-9.33860870699455
0.0002472540653596,2.08131275798465,0.59627386927748
0.0013859819356445,0.39939696704551,0.966597305333732
4.5381648040794e-05,5.68228474250135,-0.964333090126202
0.670116458087345,11.1095103352743,-18.3494582012934
0.0051021005932813,0.762504589053063,2.42120493531375
0.429962916391418,25.8852554676281,18.1088651512456
0.0017368937489032,1.18752655721486,3.08102527156913
0.001479776571351,2.44150208012542,7.57488599646461
0.0195159820153813,0.320577815147673,3.26826637533397
0.185098996280059,0.202590692089567,3.66814145728049
6.41588676509561e-05,1.41644441923114,-2.41305046120437
0.0004977571625937,1.56696280258213,-0.213846749224441
0.39118247910034,3.03459961629175,-1.61082469789662
0.0057830720393528,0.497753034912187,-0.0789022666617478
0.0045370887906883,0.467665080336721,1.00466877624264
0.185038029171264,3.50879473061682,-7.06066381300165
0.0005021851821936,2.37095323473496,-0.811109268522697
0.256328315314963,4.42807748091366,-3.07884377866276
0.605460107107088,12.3713730459567,-13.2138122239216
0.38455310900422,17.885127387484,-26.3724141532898
0.191079762898299,17.2007989921485,9.75342159232945
0.000648401164173,1.61927779018016,4.14552510381009
0.740214545755768,3.67082350860207,-0.615011735419304
0.0003085668675685,2.41592321426997,0.130434521080416
0.181813830626573,15.2007915553691,-16.7477370847135
0.0002261796638645,3.01209157061783,5.10060861361405
3.07870007481532e-05,19.9878689536159,-29.188243083143
0.480774855542949,-0.0133475138242813,-0.156237541716549
0.430265729576699,2.07925910339177,3.11867798869662
0.0052558571007254,0.849600832944946,2.34265177139484
0.889329566776634,11.7469001550905,11.4346927312185
0.0001150819900903,3.62902835097134,1.22346701215309
0.100844422783873,2.87997820539863,-3.79969653058081
0.102204465380985,3.75558419215159,-2.18139303586233
0.116772812989755,0.0517697834776953,2.47830885255447
0.0034831916564071,0.522879388350375,2.10090063787741
7.75122769269994e-05,2.47490377211413,-0.830397562543246
0.0011888845292087,1.4161946545605,1.40678037938434
0.514172958560236,13.239237630955,-13.7857804308587
0.0852710384594433,8.16087536387237,0.0023617283091264
0.0025585061906475,2.7757150939447,2.40991292604942
0.681482072642443,9.22565353465248,-19.5034206248858
0.0051546368161992,0.428436282424395,1.49551604876625
0.181874014112777,16.127610764361,-17.9417325704262
0.135677548541586,4.14229273701695,-4.95752735188537
0.767784873963059,12.4212558569475,20.9510203904782
0.874322625353739,13.0079294878689,14.2960826117122
0.0023451898356719,1.1116493021339,3.48390501672428
0.841986504497563,7.80455921224872,17.1766582812544
0.0051488641565333,0.574148673535169,2.36283183406634
0.901856063436265,-10.9514224039357,10.9595028341048
0.697563162572432,0.434800344185598,2.87865100619953
0.170925746298659,-0.245935628620337,3.51709041318062
0.92968737266863,4.86069527713537,5.61159331685
0.0011421541316485,6.43942826050475,25.0513789591419
0.243409791492022,5.96273657715335,-8.30634619011745
0.388453387387024,24.2105910290925,-16.7961890536764
0.0123203259509973,0.549046711495144,1.32290011975621
0.75575646011409,9.64193023110662,-2.91989346949482
0.738000185042422,1.64480507317686,-0.36569103319061
0.543287620062258,1.75728298023852,2.0590936592332
5.12893757369078e-05,2.00221491196941,-0.728367815934211
4.93083911295667e-05,18.7161889852851,11.1696106301863
4.45167864122266e-05,22.9907036776736,8.76820543710944
0.0020541087485983,2.80226939488241,1.54017739470286
0.0001166189603821,2.68837270106557,1.16586666117527
5.04996924978611e-05,1.95449744008965,-1.56436989026556
0.291226616611246,13.4291486226006,-11.7671872257905
5.02793903764555e-05,3.31460173317624,-0.592932912916916
4.53926218746011e-05,2.34020041511684,-2.54810297872972
3.11365087187331e-05,16.5027127585806,-18.2560097004742
3.1136508718733e-05,16.5027127585806,-18.2560097004742
5.32295966999143e-05,2.80459501130452,-3.03824857875918
0.0609865540559916,7.52594280124069,-6.25418909279623
0.0013909385781164,0.853121465080558,2.77950217603801
5.1158886361612e-05,2.76735975462839,-4.30076651970861
0.129690115663241,13.2827989484716,-11.0457356684247
5.96941295620455e-05,1.35126720594237,-2.34272037397673
3.76016668752888e-05,2.77206811127278,-3.00368838434906
7.14468043527615e-05,1.6001020643208,0.0030847620957225
4.39489819508387e-05,4.62552892443386,-1.88639487945657
0.0525844862874419,1.80466008822786,-1.6492338452737
3.3015757769869e-05,2.87326031831473,-5.77354802687178
4.85869778394576e-05,4.67158119972894,-0.256948007285481
4.14725684264969e-05,2.06471201095723,-3.96887822674109
5.75218431241146e-05,4.49551710039149,-2.46600079385314
5.04779770360472e-05,2.84983094267798,-2.1515524906588
6.3776947080181e-05,1.62967023667672,-2.12219337799968
3.53453581245835e-05,4.30328978454669,-4.69721653761538
5.31664362090582e-05,1.94053330922254,-0.448158876200253
0.0001064787178036,5.1159996070882,5.51836013141732
0.246570997150526,4.25526181525891,-6.6066879588017
0.0561607498569619,3.45086814452717,-4.28153795561512
0.185187414328772,2.6484067146619,0.318661575420086
0.0009166341627022,0.6097321423848,1.39861117280417
3.1834863090802e-05,3.81046606886711,-8.70528752934556
2.5610224622639e-05,11.5656203602402,-26.5776115550624
2.5610224622639e-05,11.5656203602402,-26.5776115550624
0.0241450798867152,11.5021228820798,-26.464681298935
0.0241450798867152,11.5021228820797,-26.464681298935
5.50810310148021e-05,1.86691593631255,-1.78612357358073
0.0001479176514716,2.7195826325614,1.80150408251856
4.57836937093395e-05,3.95651105362015,-0.201156703593257
6.72803716236954e-05,2.9664251995688,-0.169208587158364
4.21865794483761e-05,3.11108862684416,-1.84401974686129
0.0001409305659875,1.1351827180662,0.550978537448081
4.11720041030954e-05,37.0621632739559,-2.8692519200015
9.78104250466904e-05,1.77290852213424,0.0276458230846275
0.0003918995759131,1.63466864814323,2.19497403207736
0.0001637283519779,2.33807921563513,1.51349044801383
4.92253880953491e-05,30.3550385985021,21.4723839371119
0.0961772449030006,2.95617104702293,2.68087088507185
0.621779419871968,3.21655289293283,-6.73077597914198
9.11926392799373e-05,3.85924166164941,2.29129985976885
0.000140848343303,1.80502910264487,1.13668113604141
4.39087807815449e-05,3.88378956002233,-1.65235611648609
0.112528238538491,3.81637453567931,-6.56657170218232
0.182753096909295,4.2593444867001,-7.71989106620648
0.000153782007136,2.39690208298692,0.723105030245862
5.90411349701528e-05,3.41859779163677,-1.49879481806862
5.18078503245319e-05,3.70669398975859,-0.646044951043021
0.572832501441929,4.55401813230286,-6.6580582122981
0.000231545939709,1.51613544589259,1.12383155138728
0.194192355071709,30.1153343627972,32.7996344723509
0.37763306424454,1.48020022121685,0.155019834912228
